time,open,high,low,close,volume
2025-10-07T11:39:00+05:30,26786.65,26795.2,26780.35,26793.55,0
2025-10-07T11:40:00+05:30,26793.35,26800.5,26785.9,26799.15,0
2025-10-07T11:41:00+05:30,26795.0,26799.9,26787.8,26794.75,0
2025-10-07T11:42:00+05:30,26792.4,26797.3,26791.45,26794.8,0
2025-10-07T11:43:00+05:30,26795.0,26804.55,26795.0,26798.95,0
2025-10-07T11:44:00+05:30,26800.1,26804.25,26797.25,26801.8,0
2025-10-07T11:45:00+05:30,26801.1,26807.4,26798.55,26806.75,0
2025-10-07T11:46:00+05:30,26806.7,26807.7,26794.7,26800.0,0
2025-10-07T11:47:00+05:30,26799.55,26802.05,26794.35,26800.25,0
2025-10-07T11:48:00+05:30,26800.8,26800.9,26784.45,26787.0,0
2025-10-07T11:49:00+05:30,26786.95,26800.3,26786.95,26800.0,0
2025-10-07T11:50:00+05:30,26800.1,26808.25,26797.95,26807.2,0
2025-10-07T11:51:00+05:30,26807.5,26807.5,26786.65,26792.7,0
2025-10-07T11:52:00+05:30,26793.6,26801.4,26788.65,26799.9,0
2025-10-07T11:53:00+05:30,26799.75,26803.3,26793.75,26798.6,0
2025-10-07T11:54:00+05:30,26796.8,26799.85,26790.55,26795.35,0
2025-10-07T11:55:00+05:30,26796.6,26802.2,26793.55,26802.0,0
2025-10-07T11:56:00+05:30,26800.15,26805.65,26796.5,26804.15,0
2025-10-07T11:57:00+05:30,26803.9,26808.0,26799.75,26803.85,0
2025-10-07T11:58:00+05:30,26803.15,26805.2,26796.55,26799.2,0
2025-10-07T11:59:00+05:30,26798.6,26807.85,26798.55,26803.1,0
2025-10-07T12:00:00+05:30,26801.95,26820.35,26801.95,26818.85,0
2025-10-07T12:01:00+05:30,26818.3,26827.8,26818.3,26824.1,0
2025-10-07T12:02:00+05:30,26821.9,26832.75,26821.9,26831.35,0
2025-10-07T12:03:00+05:30,26830.8,26835.6,26826.75,26835.55,0
2025-10-07T12:04:00+05:30,26832.4,26838.1,26832.4,26837.0,0
2025-10-07T12:05:00+05:30,26837.3,26839.0,26832.1,26837.85,0
2025-10-07T12:06:00+05:30,26837.3,26846.55,26835.25,26846.55,0
2025-10-07T12:07:00+05:30,26844.6,26852.0,26838.4,26845.2,0
2025-10-07T12:08:00+05:30,26845.05,26847.7,26834.3,26841.2,0
2025-10-07T12:09:00+05:30,26840.35,26855.95,26840.35,26853.35,0
2025-10-07T12:10:00+05:30,26852.6,26877.1,26852.1,26877.1,0
2025-10-07T12:11:00+05:30,26876.0,26880.8,26860.05,26865.25,0
2025-10-07T12:12:00+05:30,26864.8,26868.1,26834.45,26834.45,0
2025-10-07T12:13:00+05:30,26832.5,26853.45,26832.5,26848.85,0
2025-10-07T12:14:00+05:30,26848.3,26850.05,26842.95,26846.65,0
2025-10-07T12:15:00+05:30,26847.3,26849.9,26844.6,26849.85,0
2025-10-07T12:16:00+05:30,26848.05,26852.5,26843.05,26848.35,0
2025-10-07T12:17:00+05:30,26845.5,26848.1,26838.35,26840.0,0
2025-10-07T12:18:00+05:30,26838.3,26843.75,26837.65,26839.85,0
2025-10-07T12:19:00+05:30,26839.2,26841.35,26836.45,26839.5,0
2025-10-07T12:20:00+05:30,26839.2,26840.35,26828.6,26835.5,0
2025-10-07T12:21:00+05:30,26832.85,26850.4,26831.7,26849.9,0
2025-10-07T12:22:00+05:30,26848.45,26853.6,26842.75,26850.45,0
2025-10-07T12:23:00+05:30,26848.8,26851.4,26836.45,26844.9,0
2025-10-07T12:24:00+05:30,26845.4,26856.35,26844.55,26853.65,0
2025-10-07T12:25:00+05:30,26852.2,26858.85,26847.7,26854.8,0
2025-10-07T12:26:00+05:30,26853.5,26867.15,26853.5,26864.15,0
2025-10-07T12:27:00+05:30,26862.15,26868.45,26857.65,26859.95,0
2025-10-07T12:28:00+05:30,26861.0,26869.1,26855.35,26866.85,0
2025-10-07T12:29:00+05:30,26865.5,26870.55,26863.65,26863.95,0
2025-10-07T12:30:00+05:30,26859.25,26880.05,26857.2,26873.05,0
2025-10-07T12:31:00+05:30,26878.6,26880.2,26860.05,26861.3,0
2025-10-07T12:32:00+05:30,26860.05,26872.55,26860.05,26867.05,0
2025-10-07T12:33:00+05:30,26866.95,26869.05,26851.95,26860.1,0
2025-10-07T12:34:00+05:30,26858.5,26861.4,26840.5,26851.3,0
2025-10-07T12:35:00+05:30,26852.45,26859.15,26840.8,26850.5,0
2025-10-07T12:36:00+05:30,26848.55,26858.45,26848.55,26855.9,0
2025-10-07T12:37:00+05:30,26854.9,26863.85,26853.6,26856.65,0
2025-10-07T12:38:00+05:30,26856.4,26864.05,26855.25,26860.7,0
2025-10-07T12:39:00+05:30,26855.6,26861.45,26851.8,26857.75,0
2025-10-07T12:40:00+05:30,26860.6,26861.3,26851.9,26856.45,0
2025-10-07T12:41:00+05:30,26856.1,26861.7,26854.85,26855.8,0
2025-10-07T12:42:00+05:30,26855.65,26862.5,26855.25,26857.5,0
2025-10-07T12:43:00+05:30,26858.4,26860.6,26851.5,26853.9,0
2025-10-07T12:44:00+05:30,26852.55,26855.55,26844.75,26848.5,0
2025-10-07T12:45:00+05:30,26849.2,26855.15,26846.7,26850.45,0
2025-10-07T12:46:00+05:30,26850.25,26857.25,26842.4,26856.9,0
2025-10-07T12:47:00+05:30,26854.85,26856.85,26845.15,26851.5,0
2025-10-07T12:48:00+05:30,26850.5,26852.8,26844.5,26851.8,0
2025-10-07T12:49:00+05:30,26850.85,26855.45,26847.15,26852.9,0
2025-10-07T12:50:00+05:30,26851.9,26852.6,26840.4,26846.35,0
2025-10-07T12:51:00+05:30,26846.65,26849.55,26837.15,26845.75,0
2025-10-07T12:52:00+05:30,26846.8,26847.95,26837.25,26841.55,0
2025-10-07T12:53:00+05:30,26842.55,26852.55,26842.0,26845.85,0
2025-10-07T12:54:00+05:30,26845.15,26861.5,26842.65,26857.5,0
2025-10-07T12:55:00+05:30,26852.7,26861.15,26844.5,26844.5,0
2025-10-07T12:56:00+05:30,26842.8,26848.2,26834.95,26847.45,0
2025-10-07T12:57:00+05:30,26849.8,26861.75,26848.25,26856.95,0
2025-10-07T12:58:00+05:30,26856.5,26860.85,26856.1,26856.7,0
2025-10-07T12:59:00+05:30,26856.4,26865.05,26856.4,26863.2,0
2025-10-07T13:00:00+05:30,26862.15,26866.1,26856.35,26862.9,0
2025-10-07T13:01:00+05:30,26862.55,26870.7,26860.8,26869.9,0
2025-10-07T13:02:00+05:30,26871.65,26882.2,26869.15,26881.45,0
2025-10-07T13:03:00+05:30,26880.9,26883.3,26874.35,26881.2,0
2025-10-07T13:04:00+05:30,26880.5,26886.25,26878.65,26881.15,0
2025-10-07T13:05:00+05:30,26881.6,26885.05,26877.9,26880.0,0
2025-10-07T13:06:00+05:30,26879.55,26883.55,26877.1,26878.95,0
2025-10-07T13:07:00+05:30,26881.05,26884.95,26880.35,26884.55,0
2025-10-07T13:08:00+05:30,26883.2,26886.35,26876.1,26879.6,0
2025-10-07T13:09:00+05:30,26879.55,26891.8,26879.55,26888.8,0
2025-10-07T13:10:00+05:30,26890.4,26892.95,26885.05,26891.35,0
2025-10-07T13:11:00+05:30,26890.9,26895.7,26876.45,26882.6,0
2025-10-07T13:12:00+05:30,26880.85,26883.1,26869.8,26880.5,0
2025-10-07T13:13:00+05:30,26879.7,26881.05,26868.5,26873.95,0
2025-10-07T13:14:00+05:30,26872.85,26887.0,26866.1,26886.95,0
2025-10-07T13:15:00+05:30,26886.2,26899.8,26881.5,26897.05,0
2025-10-07T13:16:00+05:30,26896.6,26900.95,26884.45,26894.55,0
2025-10-07T13:17:00+05:30,26895.05,26897.7,26892.15,26893.9,0
2025-10-07T13:18:00+05:30,26895.35,26897.95,26889.85,26890.8,0
2025-10-07T13:19:00+05:30,26891.05,26895.55,26889.5,26894.05,0
2025-10-07T13:20:00+05:30,26892.8,26897.15,26890.3,26896.4,0
2025-10-07T13:21:00+05:30,26894.75,26897.95,26890.95,26896.7,0
2025-10-07T13:22:00+05:30,26894.8,26902.15,26891.1,26900.75,0
2025-10-07T13:23:00+05:30,26901.5,26905.1,26899.25,26902.7,0
2025-10-07T13:24:00+05:30,26903.05,26908.2,26896.8,26904.5,0
2025-10-07T13:25:00+05:30,26901.15,26905.75,26896.9,26903.05,0
2025-10-07T13:26:00+05:30,26902.75,26905.95,26897.95,26905.05,0
2025-10-07T13:27:00+05:30,26904.2,26906.45,26901.75,26905.45,0
2025-10-07T13:28:00+05:30,26904.6,26909.25,26903.65,26907.35,0
2025-10-07T13:29:00+05:30,26907.4,26909.35,26900.05,26905.1,0
2025-10-07T13:30:00+05:30,26905.15,26907.7,26901.85,26907.05,0
2025-10-07T13:31:00+05:30,26906.35,26907.25,26901.7,26901.7,0
2025-10-07T13:32:00+05:30,26900.8,26902.1,26892.5,26896.05,0
2025-10-07T13:33:00+05:30,26893.95,26896.2,26885.2,26894.1,0
2025-10-07T13:34:00+05:30,26893.2,26895.2,26873.95,26874.45,0
2025-10-07T13:35:00+05:30,26874.7,26883.7,26871.2,26872.5,0
2025-10-07T13:36:00+05:30,26871.05,26880.8,26857.3,26880.8,0
2025-10-07T13:37:00+05:30,26880.65,26891.35,26879.95,26889.1,0
2025-10-07T13:38:00+05:30,26890.0,26891.75,26878.7,26887.9,0
2025-10-07T13:39:00+05:30,26887.25,26892.85,26884.95,26892.05,0
2025-10-07T13:40:00+05:30,26891.85,26905.5,26891.85,26903.8,0
2025-10-07T13:41:00+05:30,26902.4,26905.5,26899.0,26904.15,0
2025-10-07T13:42:00+05:30,26901.8,26906.9,26901.25,26905.55,0
2025-10-07T13:43:00+05:30,26903.55,26911.15,26903.55,26909.95,0
2025-10-07T13:44:00+05:30,26907.5,26914.65,26906.9,26912.55,0
2025-10-07T13:45:00+05:30,26912.15,26919.8,26912.15,26918.9,0
2025-10-07T13:46:00+05:30,26916.3,26919.15,26905.75,26906.75,0
2025-10-07T13:47:00+05:30,26905.4,26907.45,26901.3,26901.95,0
2025-10-07T13:48:00+05:30,26902.15,26907.35,26899.85,26904.7,0
2025-10-07T13:49:00+05:30,26904.2,26911.2,26900.9,26905.7,0
2025-10-07T13:50:00+05:30,26904.65,26906.6,26895.65,26904.95,0
2025-10-07T13:51:00+05:30,26902.2,26906.0,26900.05,26902.3,0
2025-10-07T13:52:00+05:30,26901.2,26902.3,26881.9,26887.65,0
2025-10-07T13:53:00+05:30,26887.85,26898.8,26882.8,26898.8,0
2025-10-07T13:54:00+05:30,26898.2,26906.45,26898.2,26900.8,0
2025-10-07T13:55:00+05:30,26899.3,26901.75,26890.95,26893.7,0
2025-10-07T13:56:00+05:30,26893.8,26900.9,26887.0,26897.05,0
2025-10-07T13:57:00+05:30,26899.65,26902.9,26894.65,26901.95,0
2025-10-07T13:58:00+05:30,26899.95,26909.35,26899.95,26904.8,0
2025-10-07T13:59:00+05:30,26905.6,26905.85,26892.5,26897.05,0
2025-10-07T14:00:00+05:30,26895.9,26904.35,26893.2,26895.5,0
2025-10-07T14:01:00+05:30,26895.9,26904.2,26894.85,26900.75,0
2025-10-07T14:02:00+05:30,26899.0,26903.3,26896.3,26901.45,0
2025-10-07T14:03:00+05:30,26899.85,26903.3,26895.55,26899.1,0
2025-10-07T14:04:00+05:30,26896.3,26906.95,26896.3,26904.3,0
2025-10-07T14:05:00+05:30,26901.65,26905.25,26895.05,26896.65,0
2025-10-07T14:06:00+05:30,26893.75,26899.0,26890.5,26894.4,0
2025-10-07T14:07:00+05:30,26892.8,26894.35,26883.8,26885.8,0
2025-10-07T14:08:00+05:30,26882.4,26894.8,26880.75,26893.9,0
2025-10-07T14:09:00+05:30,26893.3,26896.35,26890.3,26893.1,0
2025-10-07T14:10:00+05:30,26891.65,26893.45,26884.85,26884.85,0
2025-10-07T14:11:00+05:30,26882.7,26886.95,26875.35,26878.45,0
2025-10-07T14:12:00+05:30,26876.55,26881.95,26871.3,26878.05,0
2025-10-07T14:13:00+05:30,26876.0,26882.3,26876.0,26878.7,0
2025-10-07T14:14:00+05:30,26878.8,26896.9,26878.8,26895.25,0
2025-10-07T14:15:00+05:30,26894.0,26901.9,26886.0,26888.65,0
2025-10-07T14:16:00+05:30,26888.7,26889.1,26876.5,26881.3,0
2025-10-07T14:17:00+05:30,26880.8,26884.35,26876.55,26879.2,0
2025-10-07T14:18:00+05:30,26878.0,26883.3,26876.8,26878.95,0
2025-10-07T14:19:00+05:30,26877.45,26880.6,26877.25,26877.8,0
2025-10-07T14:20:00+05:30,26877.75,26879.4,26870.0,26872.2,0
2025-10-07T14:21:00+05:30,26871.35,26879.65,26870.95,26874.9,0
2025-10-07T14:22:00+05:30,26874.0,26876.9,26868.25,26874.55,0
2025-10-07T14:23:00+05:30,26873.65,26886.2,26873.65,26886.2,0
2025-10-07T14:24:00+05:30,26886.15,26897.45,26886.15,26892.2,0
2025-10-07T14:25:00+05:30,26892.1,26894.9,26883.75,26884.85,0
2025-10-07T14:26:00+05:30,26884.6,26887.0,26878.1,26885.55,0
2025-10-07T14:27:00+05:30,26885.9,26885.9,26875.05,26880.85,0
2025-10-07T14:28:00+05:30,26878.9,26879.7,26854.75,26856.95,0
2025-10-07T14:29:00+05:30,26857.05,26859.8,26841.1,26848.75,0
2025-10-07T14:30:00+05:30,26848.15,26864.5,26844.9,26862.4,0
2025-10-07T14:31:00+05:30,26863.35,26867.3,26854.3,26855.3,0
2025-10-07T14:32:00+05:30,26854.5,26857.1,26844.8,26853.5,0
2025-10-07T14:33:00+05:30,26851.9,26859.65,26850.8,26852.8,0
2025-10-07T14:34:00+05:30,26853.7,26859.45,26841.45,26841.45,0
2025-10-07T14:35:00+05:30,26844.4,26846.8,26826.7,26829.45,0
2025-10-07T14:36:00+05:30,26829.8,26830.95,26813.0,26828.25,0
2025-10-07T14:37:00+05:30,26827.8,26839.25,26821.75,26835.15,0
2025-10-07T14:38:00+05:30,26835.95,26837.15,26827.6,26832.35,0
2025-10-07T14:39:00+05:30,26833.25,26833.85,26821.7,26828.45,0
2025-10-07T14:40:00+05:30,26830.1,26836.35,26822.55,26828.95,0
2025-10-07T14:41:00+05:30,26830.55,26831.25,26809.05,26814.1,0
2025-10-07T14:42:00+05:30,26817.7,26844.0,26816.2,26843.5,0
2025-10-07T14:43:00+05:30,26840.5,26845.1,26826.45,26830.85,0
2025-10-07T14:44:00+05:30,26828.75,26835.1,26822.4,26822.65,0
2025-10-07T14:45:00+05:30,26822.1,26836.1,26822.05,26836.1,0
2025-10-07T14:46:00+05:30,26835.4,26843.8,26832.2,26839.75,0
2025-10-07T14:47:00+05:30,26836.7,26840.85,26830.15,26839.1,0
2025-10-07T14:48:00+05:30,26839.05,26846.45,26835.1,26845.45,0
2025-10-07T14:49:00+05:30,26842.15,26849.5,26832.75,26849.45,0
2025-10-07T14:50:00+05:30,26847.95,26854.4,26842.9,26848.8,0
2025-10-07T14:51:00+05:30,26847.5,26854.05,26845.0,26849.15,0
2025-10-07T14:52:00+05:30,26847.6,26849.6,26821.85,26821.85,0
2025-10-07T14:53:00+05:30,26820.05,26823.05,26814.6,26820.35,0
2025-10-07T14:54:00+05:30,26819.35,26820.5,26807.9,26817.45,0
2025-10-07T14:55:00+05:30,26817.0,26826.95,26816.55,26821.15,0
2025-10-07T14:56:00+05:30,26821.95,26828.5,26820.55,26821.95,0
2025-10-07T14:57:00+05:30,26820.55,26823.7,26817.15,26821.3,0
2025-10-07T14:58:00+05:30,26821.55,26830.8,26820.7,26824.95,0
2025-10-07T14:59:00+05:30,26824.65,26834.35,26818.2,26819.95,0
2025-10-07T15:00:00+05:30,26819.45,26821.65,26801.4,26807.75,0
2025-10-07T15:01:00+05:30,26808.45,26811.1,26795.55,26803.65,0
2025-10-07T15:02:00+05:30,26802.55,26815.7,26802.55,26812.1,0
2025-10-07T15:03:00+05:30,26811.25,26824.25,26809.3,26813.05,0
2025-10-07T15:04:00+05:30,26816.35,26816.7,26802.9,26809.35,0
2025-10-07T15:05:00+05:30,26807.7,26817.65,26804.9,26808.65,0
2025-10-07T15:06:00+05:30,26810.4,26810.4,26796.1,26797.85,0
2025-10-07T15:07:00+05:30,26796.8,26796.8,26779.3,26786.1,0
2025-10-07T15:08:00+05:30,26786.35,26787.3,26768.95,26770.85,0
2025-10-07T15:09:00+05:30,26773.1,26791.2,26766.3,26785.7,0
2025-10-07T15:10:00+05:30,26785.25,26785.25,26776.95,26779.25,0
2025-10-07T15:11:00+05:30,26779.35,26780.5,26774.45,26776.1,0
2025-10-07T15:12:00+05:30,26776.4,26776.4,26768.95,26771.7,0
2025-10-07T15:13:00+05:30,26772.25,26773.8,26764.2,26764.35,0
2025-10-07T15:14:00+05:30,26764.7,26765.45,26751.25,26759.2,0
2025-10-07T15:15:00+05:30,26757.75,26773.25,26755.7,26763.7,0
2025-10-07T15:16:00+05:30,26763.8,26770.6,26760.4,26761.9,0
2025-10-07T15:17:00+05:30,26760.95,26764.6,26753.0,26753.05,0
2025-10-07T15:18:00+05:30,26755.5,26756.2,26743.45,26754.2,0
2025-10-07T15:19:00+05:30,26751.95,26767.5,26751.95,26761.7,0
2025-10-07T15:20:00+05:30,26762.8,26774.9,26752.6,26771.45,0
2025-10-07T15:21:00+05:30,26772.45,26774.0,26749.9,26752.45,0
2025-10-07T15:22:00+05:30,26751.65,26754.45,26742.45,26747.05,0
2025-10-07T15:23:00+05:30,26748.45,26752.35,26745.1,26747.7,0
2025-10-07T15:24:00+05:30,26747.95,26759.6,26745.65,26753.35,0
2025-10-07T15:25:00+05:30,26756.25,26766.9,26753.1,26763.5,0
2025-10-07T15:26:00+05:30,26763.45,26773.65,26761.05,26765.0,0
2025-10-07T15:27:00+05:30,26768.55,26776.5,26762.55,26772.85,0
2025-10-07T15:28:00+05:30,26774.45,26781.5,26772.15,26775.85,0
2025-10-07T15:29:00+05:30,26774.65,26784.5,26763.2,26771.15,0
2025-10-08T09:15:00+05:30,26688.35,26767.9,26688.15,26758.05,0
2025-10-08T09:16:00+05:30,26762.3,26788.7,26746.75,26782.9,0
2025-10-08T09:17:00+05:30,26785.65,26801.65,26767.95,26768.55,0
2025-10-08T09:18:00+05:30,26770.5,26788.25,26756.9,26784.7,0
2025-10-08T09:19:00+05:30,26783.65,26785.55,26768.95,26780.35,0
2025-10-08T09:20:00+05:30,26780.15,26807.6,26776.7,26800.65,0
2025-10-08T09:21:00+05:30,26798.95,26822.45,26795.05,26800.1,0
2025-10-08T09:22:00+05:30,26798.1,26802.25,26776.45,26791.05,0
2025-10-08T09:23:00+05:30,26789.75,26794.05,26783.6,26789.8,0
2025-10-08T09:24:00+05:30,26788.95,26799.1,26787.4,26793.65,0
2025-10-08T09:25:00+05:30,26791.6,26797.55,26779.8,26792.95,0
2025-10-08T09:26:00+05:30,26787.5,26810.55,26781.45,26785.3,0
2025-10-08T09:27:00+05:30,26783.35,26794.4,26762.85,26792.5,0
2025-10-08T09:28:00+05:30,26792.1,26795.55,26772.85,26774.5,0
2025-10-08T09:29:00+05:30,26772.4,26798.95,26770.65,26796.15,0
2025-10-08T09:30:00+05:30,26794.7,26797.1,26788.95,26794.0,0
2025-10-08T09:31:00+05:30,26794.75,26805.85,26793.55,26800.5,0
2025-10-08T09:32:00+05:30,26800.95,26802.35,26784.4,26784.4,0
2025-10-08T09:33:00+05:30,26786.85,26790.75,26776.85,26776.85,0
2025-10-08T09:34:00+05:30,26778.35,26781.2,26756.2,26759.3,0
2025-10-08T09:35:00+05:30,26758.65,26764.0,26755.9,26764.0,0
2025-10-08T09:36:00+05:30,26760.85,26775.85,26760.0,26775.85,0
2025-10-08T09:37:00+05:30,26775.2,26784.5,26765.55,26783.65,0
2025-10-08T09:38:00+05:30,26782.1,26786.9,26776.55,26786.05,0
2025-10-08T09:39:00+05:30,26785.5,26787.35,26775.4,26783.3,0
2025-10-08T09:40:00+05:30,26781.8,26787.2,26774.15,26784.3,0
2025-10-08T09:41:00+05:30,26783.2,26788.4,26779.4,26788.4,0
2025-10-08T09:42:00+05:30,26787.95,26797.4,26787.6,26797.4,0
2025-10-08T09:43:00+05:30,26796.7,26799.8,26787.2,26790.45,0
2025-10-08T09:44:00+05:30,26787.7,26793.15,26778.15,26778.4,0
2025-10-08T09:45:00+05:30,26778.75,26779.4,26771.35,26773.0,0
2025-10-08T09:46:00+05:30,26773.15,26774.55,26767.15,26770.9,0
2025-10-08T09:47:00+05:30,26771.25,26782.8,26769.35,26772.2,0
2025-10-08T09:48:00+05:30,26770.8,26772.25,26758.8,26765.35,0
2025-10-08T09:49:00+05:30,26766.5,26769.75,26757.9,26758.6,0
2025-10-08T09:50:00+05:30,26758.1,26760.8,26738.3,26740.8,0
2025-10-08T09:51:00+05:30,26739.85,26751.2,26739.85,26745.85,0
2025-10-08T09:52:00+05:30,26744.85,26745.35,26722.1,26728.9,0
2025-10-08T09:53:00+05:30,26729.45,26738.2,26727.65,26738.2,0
2025-10-08T09:54:00+05:30,26736.45,26754.5,26735.55,26744.7,0
2025-10-08T09:55:00+05:30,26741.4,26753.65,26741.1,26753.65,0
2025-10-08T09:56:00+05:30,26751.25,26761.25,26748.85,26757.35,0
2025-10-08T09:57:00+05:30,26755.7,26765.9,26744.35,26764.35,0
2025-10-08T09:58:00+05:30,26764.1,26770.65,26763.05,26766.0,0
2025-10-08T09:59:00+05:30,26766.3,26769.7,26756.2,26763.45,0
2025-10-08T10:00:00+05:30,26759.55,26762.35,26752.7,26753.3,0
2025-10-08T10:01:00+05:30,26751.4,26755.35,26749.4,26753.4,0
2025-10-08T10:02:00+05:30,26751.85,26759.0,26751.85,26756.75,0
2025-10-08T10:03:00+05:30,26757.75,26770.5,26752.5,26763.85,0
2025-10-08T10:04:00+05:30,26760.75,26764.15,26743.2,26746.85,0
2025-10-08T10:05:00+05:30,26747.9,26752.2,26742.4,26750.75,0
2025-10-08T10:06:00+05:30,26750.65,26759.7,26748.1,26759.1,0
2025-10-08T10:07:00+05:30,26757.35,26758.45,26751.15,26752.5,0
2025-10-08T10:08:00+05:30,26752.6,26756.7,26751.0,26751.0,0
2025-10-08T10:09:00+05:30,26751.15,26768.7,26750.2,26759.55,0
2025-10-08T10:10:00+05:30,26756.85,26757.5,26745.75,26752.85,0
2025-10-08T10:11:00+05:30,26752.0,26752.9,26741.1,26741.1,0
2025-10-08T10:12:00+05:30,26739.75,26740.55,26723.45,26724.55,0
2025-10-08T10:13:00+05:30,26724.7,26738.8,26719.75,26731.2,0
2025-10-08T10:14:00+05:30,26729.9,26742.05,26728.85,26740.2,0
2025-10-08T10:15:00+05:30,26738.45,26740.55,26735.15,26736.35,0
2025-10-08T10:16:00+05:30,26735.3,26736.65,26724.1,26728.8,0
2025-10-08T10:17:00+05:30,26725.75,26732.2,26725.75,26730.6,0
2025-10-08T10:18:00+05:30,26728.55,26733.65,26726.95,26729.6,0
2025-10-08T10:19:00+05:30,26730.1,26733.4,26723.55,26724.75,0
2025-10-08T10:20:00+05:30,26724.6,26727.2,26716.2,26718.2,0
2025-10-08T10:21:00+05:30,26717.5,26722.15,26717.5,26719.55,0
2025-10-08T10:22:00+05:30,26717.5,26721.95,26714.55,26719.95,0
2025-10-08T10:23:00+05:30,26720.0,26730.45,26715.95,26723.95,0
2025-10-08T10:24:00+05:30,26724.05,26726.35,26711.7,26717.8,0
2025-10-08T10:25:00+05:30,26714.8,26736.65,26714.8,26736.65,0
2025-10-08T10:26:00+05:30,26735.35,26741.2,26730.2,26737.4,0
2025-10-08T10:27:00+05:30,26739.75,26740.05,26729.8,26733.2,0
2025-10-08T10:28:00+05:30,26731.35,26732.75,26721.3,26728.15,0
2025-10-08T10:29:00+05:30,26730.0,26730.05,26717.1,26718.5,0
2025-10-08T10:30:00+05:30,26720.6,26720.6,26708.8,26711.45,0
2025-10-08T10:31:00+05:30,26711.1,26712.4,26704.1,26706.6,0
2025-10-08T10:32:00+05:30,26706.95,26722.55,26703.55,26719.05,0
2025-10-08T10:33:00+05:30,26719.7,26719.9,26710.6,26715.35,0
2025-10-08T10:34:00+05:30,26715.8,26719.6,26707.65,26715.0,0
2025-10-08T10:35:00+05:30,26713.7,26725.55,26712.1,26721.85,0
2025-10-08T10:36:00+05:30,26721.9,26721.9,26715.65,26719.45,0
2025-10-08T10:37:00+05:30,26719.35,26719.95,26712.7,26716.75,0
2025-10-08T10:38:00+05:30,26716.0,26725.25,26715.0,26724.3,0
2025-10-08T10:39:00+05:30,26724.35,26729.65,26724.1,26725.55,0
2025-10-08T10:40:00+05:30,26725.2,26726.45,26720.15,26720.15,0
2025-10-08T10:41:00+05:30,26720.1,26726.6,26719.1,26721.75,0
2025-10-08T10:42:00+05:30,26720.25,26730.9,26715.3,26717.7,0
2025-10-08T10:43:00+05:30,26714.45,26720.65,26713.05,26717.05,0
2025-10-08T10:44:00+05:30,26716.45,26718.45,26708.45,26713.1,0
2025-10-08T10:45:00+05:30,26713.65,26714.1,26695.85,26696.95,0
2025-10-08T10:46:00+05:30,26695.95,26702.35,26692.25,26697.05,0
2025-10-08T10:47:00+05:30,26693.6,26701.75,26691.45,26697.95,0
2025-10-08T10:48:00+05:30,26696.0,26699.25,26694.1,26696.3,0
2025-10-08T10:49:00+05:30,26695.8,26704.6,26694.3,26702.7,0
2025-10-08T10:50:00+05:30,26702.0,26704.5,26698.75,26700.8,0
2025-10-08T10:51:00+05:30,26700.3,26701.0,26692.75,26697.7,0
2025-10-08T10:52:00+05:30,26696.95,26702.35,26696.95,26702.35,0
2025-10-08T10:53:00+05:30,26701.1,26703.25,26699.15,26701.6,0
2025-10-08T10:54:00+05:30,26700.95,26702.7,26697.6,26698.4,0
2025-10-08T10:55:00+05:30,26697.45,26698.8,26695.35,26697.7,0
2025-10-08T10:56:00+05:30,26697.35,26698.15,26693.65,26693.9,0
2025-10-08T10:57:00+05:30,26693.45,26695.1,26679.5,26680.9,0
2025-10-08T10:58:00+05:30,26679.3,26679.6,26669.7,26675.05,0
2025-10-08T10:59:00+05:30,26673.85,26677.75,26666.85,26676.9,0
2025-10-08T11:00:00+05:30,26676.85,26679.9,26674.95,26678.05,0
2025-10-08T11:01:00+05:30,26677.4,26679.05,26664.3,26664.95,0
2025-10-08T11:02:00+05:30,26665.25,26668.1,26654.65,26665.15,0
2025-10-08T11:03:00+05:30,26665.9,26666.3,26654.3,26656.8,0
2025-10-08T11:04:00+05:30,26655.05,26660.8,26653.2,26659.25,0
2025-10-08T11:05:00+05:30,26656.2,26658.45,26646.6,26647.0,0
2025-10-08T11:06:00+05:30,26646.75,26646.75,26632.8,26636.3,0
2025-10-08T11:07:00+05:30,26635.75,26636.85,26621.6,26624.65,0
2025-10-08T11:08:00+05:30,26623.7,26627.4,26611.75,26623.45,0
2025-10-08T11:09:00+05:30,26624.1,26624.5,26614.15,26620.5,0
2025-10-08T11:10:00+05:30,26619.8,26629.85,26616.05,26624.7,0
2025-10-08T11:11:00+05:30,26625.0,26636.05,26625.0,26635.9,0
2025-10-08T11:12:00+05:30,26633.95,26635.85,26625.75,26626.4,0
2025-10-08T11:13:00+05:30,26626.15,26626.15,26613.65,26615.4,0
2025-10-08T11:14:00+05:30,26614.35,26618.6,26609.15,26610.0,0
2025-10-08T11:15:00+05:30,26610.7,26611.1,26593.15,26607.6,0
2025-10-08T11:16:00+05:30,26605.95,26621.65,26605.45,26615.95,0
2025-10-08T11:17:00+05:30,26616.1,26628.05,26614.2,26625.1,0
2025-10-08T11:18:00+05:30,26626.8,26627.3,26605.4,26606.35,0
2025-10-08T11:19:00+05:30,26606.7,26616.9,26606.7,26616.9,0
2025-10-08T11:20:00+05:30,26615.15,26617.35,26601.75,26601.8,0
